25.7640,25.7967,25.7981,25.7996,25.8011,25.8025,25.8040,25.8055,25.8070,25.8084,25.8099,25.8114,25.8125,25.8134,25.8144,25.8154,25.8164,25.8173,25.8183,25.8193,25.8202,25.8212,25.8222,25.8232,25.8241,25.8251,25.8261,25.8270,25.8280,25.8290,25.8300,25.8309,25.8319,25.8329,25.8339,25.8348,25.8358,25.8368,25.8380,25.8391,25.8402,25.8414,25.8425,25.8436,25.8447,25.8459,25.8470,25.8481,25.8493,25.8504,25.8515,25.8526,25.8537,25.8547,25.8557,25.8566,25.8576,25.8586,25.8596,25.8605,25.8602,25.8586,25.8569,25.8553,25.8537,25.8521,25.8505,25.8489,25.8473,25.8457,25.8441,25.8425,25.8409,25.8393,25.8376,25.8360,25.8344,25.8328,25.8312,25.8296,25.8281,25.8265,25.8250,25.8235,25.8220,25.8204,25.8189,25.8193,25.8225,25.8257,25.8288,25.8320,25.8352,25.8388,25.8424,25.8460,25.8496,25.8533,25.8569,25.8605,25.8641,25.8677,25.8713,25.8719,25.8698,25.8677,25.8656,25.8636,25.8615,25.8594,25.8573,25.8552,25.8531,25.8510,25.8489,25.8468,25.8448,25.8427,25.8406,25.8385,25.8367,25.8350,25.8332,25.8315,25.8297,25.8279,25.8262,25.8244,25.8227,25.8209,25.8192,25.8174,25.8157,25.8139,25.8129,25.8129,25.8129,25.8129,25.8129,25.8129,25.8130,25.8130,25.8130,25.8132,25.8136,25.8140,25.8144,25.8148,25.8152,25.8156,25.8160,25.8164,25.8168,25.8172,25.8176,25.8180,25.8185,25.7640
25.7640,25.7945,25.7959,25.7974,25.7989,25.8004,25.8018,25.8033,25.8048,25.8062,25.8077,25.8092,25.8106,25.8121,25.8136,25.8150,25.8165,25.8177,25.8187,25.8196,25.8206,25.8216,25.8225,25.8235,25.8245,25.8255,25.8264,25.8274,25.8284,25.8294,25.8303,25.8313,25.8323,25.8332,25.8342,25.8352,25.8362,25.8372,25.8383,25.8395,25.8406,25.8417,25.8429,25.8440,25.8451,25.8462,25.8474,25.8485,25.8496,25.8507,25.8517,25.8526,25.8536,25.8546,25.8556,25.8565,25.8575,25.8585,25.8594,25.8604,25.8603,25.8587,25.8571,25.8555,25.8539,25.8523,25.8507,25.8491,25.8475,25.8459,25.8443,25.8427,25.8410,25.8394,25.8378,25.8362,25.8347,25.8332,25.8316,25.8301,25.8286,25.8271,25.8255,25.8240,25.8225,25.8210,25.8194,25.8200,25.8232,25.8263,25.8295,25.8327,25.8358,25.8390,25.8422,25.8454,25.8490,25.8526,25.8562,25.8598,25.8634,25.8671,25.8707,25.8719,25.8698,25.8677,25.8656,25.8635,25.8614,25.8593,25.8572,25.8551,25.8531,25.8510,25.8489,25.8469,25.8451,25.8434,25.8416,25.8399,25.8381,25.8364,25.8346,25.8329,25.8311,25.8293,25.8276,25.8258,25.8241,25.8223,25.8206,25.8188,25.8171,25.8153,25.8143,25.8143,25.8143,25.8144,25.8144,25.8144,25.8144,25.8144,25.8144,25.8144,25.8145,25.8145,25.8148,25.8152,25.8156,25.8160,25.8164,25.8168,25.8172,25.8177,25.8181,25.8185,25.8189,25.7640
25.7640,25.7923,25.7938,25.7952,25.7967,25.7982,25.7996,25.8011,25.8026,25.8040,25.8055,25.8070,25.8084,25.8099,25.8114,25.8128,25.8143,25.8158,25.8173,25.8187,25.8202,25.8217,25.8229,25.8239,25.8249,25.8258,25.8268,25.8278,25.8287,25.8297,25.8307,25.8317,25.8326,25.8336,25.8346,25.8356,25.8365,25.8376,25.8387,25.8398,25.8410,25.8421,25.8432,25.8444,25.8455,25.8466,25.8476,25.8486,25.8496,25.8506,25.8515,25.8525,25.8535,25.8545,25.8554,25.8564,25.8574,25.8584,25.8593,25.8603,25.8605,25.8589,25.8573,25.8557,25.8541,25.8525,25.8509,25.8493,25.8477,25.8461,25.8444,25.8428,25.8413,25.8398,25.8383,25.8367,25.8352,25.8337,25.8322,25.8306,25.8291,25.8276,25.8261,25.8245,25.8230,25.8215,25.8200,25.8207,25.8238,25.8270,25.8302,25.8333,25.8365,25.8397,25.8428,25.8460,25.8492,25.8523,25.8556,25.8592,25.8628,25.8664,25.8700,25.8718,25.8697,25.8676,25.8655,25.8634,25.8614,25.8593,25.8572,25.8553,25.8536,25.8518,25.8500,25.8483,25.8465,25.8448,25.8430,25.8413,25.8395,25.8378,25.8360,25.8342,25.8325,25.8307,25.8290,25.8272,25.8255,25.8237,25.8220,25.8202,25.8185,25.8167,25.8157,25.8158,25.8158,25.8158,25.8158,25.8158,25.8158,25.8159,25.8159,25.8159,25.8159,25.8159,25.8159,25.8159,25.8160,25.8164,25.8168,25.8173,25.8177,25.8181,25.8185,25.8189,25.8193,25.7640
25.7640,25.7901,25.7916,25.7930,25.7945,25.7960,25.7974,25.7989,25.8004,25.8018,25.8033,25.8048,25.8062,25.8077,25.8092,25.8107,25.8121,25.8136,25.8151,25.8165,25.8180,25.8195,25.8209,25.8224,25.8239,25.8253,25.8268,25.8281,25.8291,25.8301,25.8311,25.8320,25.8330,25.8340,25.8349,25.8359,25.8369,25.8379,25.8391,25.8402,25.8413,25.8425,25.8436,25.8446,25.8456,25.8466,25.8475,25.8485,25.8495,25.8505,25.8514,25.8524,25.8534,25.8544,25.8553,25.8563,25.8573,25.8583,25.8592,25.8602,25.8607,25.8591,25.8575,25.8559,25.8543,25.8527,25.8511,25.8495,25.8479,25.8464,25.8449,25.8434,25.8418,25.8403,25.8388,25.8373,25.8357,25.8342,25.8327,25.8312,25.8296,25.8281,25.8266,25.8251,25.8235,25.8220,25.8205,25.8213,25.8245,25.8276,25.8308,25.8340,25.8371,25.8403,25.8435,25.8466,25.8498,25.8530,25.8561,25.8593,25.8625,25.8657,25.8694,25.8717,25.8697,25.8676,25.8655,25.8637,25.8620,25.8602,25.8585,25.8567,25.8550,25.8532,25.8514,25.8497,25.8479,25.8462,25.8444,25.8427,25.8409,25.8392,25.8374,25.8356,25.8339,25.8321,25.8304,25.8286,25.8269,25.8251,25.8234,25.8216,25.8198,25.8181,25.8172,25.8172,25.8172,25.8172,25.8173,25.8173,25.8173,25.8173,25.8173,25.8173,25.8173,25.8174,25.8174,25.8174,25.8174,25.8174,25.8174,25.8177,25.8181,25.8185,25.8189,25.8193,25.8197,25.7640
25.7640,25.7879,25.7894,25.7908,25.7923,25.7938,25.7952,25.7967,25.7982,25.7996,25.8011,25.8026,25.8041,25.8055,25.8070,25.8085,25.8099,25.8114,25.8129,25.8143,25.8158,25.8173,25.8187,25.8202,25.8217,25.8231,25.8246,25.8261,25.8276,25.8290,25.8305,25.8320,25.8334,25.8343,25.8353,25.8363,25.8373,25.8383,25.8394,25.8406,25.8416,25.8425,25.8435,25.8445,25.8455,25.8464,25.8474,25.8484,25.8494,25.8503,25.8513,25.8523,25.8533,25.8542,25.8552,25.8562,25.8572,25.8581,25.8591,25.8601,25.8609,25.8593,25.8577,25.8561,25.8546,25.8530,25.8515,25.8500,25.8485,25.8469,25.8454,25.8439,25.8424,25.8408,25.8393,25.8378,25.8363,25.8347,25.8332,25.8317,25.8302,25.8286,25.8271,25.8256,25.8241,25.8225,25.8210,25.8220,25.8251,25.8283,25.8315,25.8346,25.8378,25.8410,25.8441,25.8473,25.8505,25.8536,25.8568,25.8600,25.8631,25.8663,25.8691,25.8713,25.8697,25.8681,25.8664,25.8648,25.8631,25.8615,25.8599,25.8581,25.8564,25.8546,25.8528,25.8511,25.8493,25.8476,25.8458,25.8441,25.8423,25.8406,25.8388,25.8370,25.8353,25.8335,25.8318,25.8300,25.8283,25.8265,25.8248,25.8230,25.8212,25.8195,25.8186,25.8187,25.8187,25.8187,25.8187,25.8187,25.8187,25.8187,25.8188,25.8188,25.8188,25.8188,25.8188,25.8188,25.8189,25.8189,25.8189,25.8189,25.8189,25.8189,25.8193,25.8197,25.8201,25.7640
25.7640,25.7870,25.7884,25.7898,25.7913,25.7927,25.7942,25.7956,25.7970,25.7985,25.7999,25.8014,25.8028,25.8042,25.8057,25.8071,25.8085,25.8100,25.8114,25.8129,25.8143,25.8157,25.8172,25.8186,25.8201,25.8215,25.8229,25.8244,25.8258,25.8272,25.8287,25.8301,25.8316,25.8330,25.8344,25.8359,25.8373,25.8386,25.8395,25.8405,25.8415,25.8425,25.8434,25.8444,25.8454,25.8464,25.8473,25.8483,25.8493,25.8503,25.8512,25.8522,25.8532,25.8542,25.8551,25.8561,25.8571,25.8581,25.8591,25.8600,25.8610,25.8596,25.8581,25.8566,25.8551,25.8536,25.8520,25.8505,25.8490,25.8475,25.8459,25.8444,25.8429,25.8414,25.8398,25.8383,25.8368,25.8353,25.8337,25.8322,25.8307,25.8292,25.8276,25.8261,25.8246,25.8231,25.8215,25.8226,25.8258,25.8290,25.8321,25.8353,25.8385,25.8416,25.8448,25.8480,25.8511,25.8540,25.8566,25.8592,25.8618,25.8644,25.8670,25.8696,25.8681,25.8665,25.8648,25.8632,25.8616,25.8599,25.8583,25.8567,25.8550,25.8534,25.8518,25.8501,25.8485,25.8468,25.8452,25.8436,25.8419,25.8403,25.8387,25.8370,25.8354,25.8338,25.8321,25.8305,25.8289,25.8272,25.8256,25.8239,25.8223,25.8207,25.8201,25.8201,25.8201,25.8201,25.8201,25.8202,25.8202,25.8202,25.8202,25.8202,25.8202,25.8203,25.8203,25.8203,25.8203,25.8203,25.8203,25.8203,25.8204,25.8204,25.8204,25.8204,25.8205,25.7640
25.7640,25.7864,25.7879,25.7893,25.7908,25.7922,25.7936,25.7951,25.7965,25.7980,25.7994,25.8008,25.8023,25.8037,25.8051,25.8066,25.8080,25.8095,25.8109,25.8123,25.8138,25.8152,25.8167,25.8181,25.8195,25.8210,25.8224,25.8238,25.8253,25.8267,25.8282,25.8297,25.8312,25.8328,25.8343,25.8358,25.8374,25.8386,25.8396,25.8405,25.8415,25.8425,25.8435,25.8444,25.8454,25.8464,25.8474,25.8483,25.8493,25.8503,25.8513,25.8523,25.8532,25.8542,25.8552,25.8562,25.8571,25.8581,25.8590,25.8599,25.8608,25.8598,25.8583,25.8568,25.8553,25.8538,25.8523,25.8508,25.8493,25.8478,25.8463,25.8448,25.8433,25.8418,25.8403,25.8388,25.8373,25.8358,25.8343,25.8327,25.8312,25.8297,25.8281,25.8266,25.8251,25.8236,25.8220,25.8233,25.8264,25.8296,25.8328,25.8359,25.8388,25.8414,25.8440,25.8466,25.8492,25.8518,25.8544,25.8570,25.8597,25.8623,25.8649,25.8675,25.8665,25.8649,25.8633,25.8616,25.8600,25.8583,25.8567,25.8551,25.8534,25.8518,25.8502,25.8485,25.8469,25.8453,25.8436,25.8420,25.8404,25.8387,25.8371,25.8355,25.8338,25.8322,25.8305,25.8289,25.8273,25.8256,25.8247,25.8239,25.8230,25.8222,25.8218,25.8218,25.8218,25.8218,25.8218,25.8219,25.8219,25.8219,25.8219,25.8219,25.8219,25.8219,25.8219,25.8219,25.8219,25.8220,25.8220,25.8220,25.8220,25.8220,25.8218,25.8215,25.8213,25.7640
25.7640,25.7859,25.7874,25.7888,25.7902,25.7917,25.7931,25.7945,25.7960,25.7974,25.7989,25.8003,25.8017,25.8032,25.8046,25.8061,25.8075,25.8089,25.8104,25.8118,25.8132,25.8147,25.8161,25.8176,25.8190,25.8205,25.8220,25.8235,25.8251,25.8266,25.8282,25.8297,25.8313,25.8328,25.8343,25.8359,25.8374,25.8386,25.8396,25.8406,25.8415,25.8425,25.8435,25.8445,25.8455,25.8464,25.8474,25.8484,25.8494,25.8503,25.8513,25.8523,25.8533,25.8542,25.8552,25.8561,25.8570,25.8579,25.8589,25.8598,25.8607,25.8600,25.8585,25.8570,25.8555,25.8540,25.8525,25.8510,25.8495,25.8480,25.8465,25.8450,25.8435,25.8420,25.8405,25.8390,25.8375,25.8360,25.8345,25.8330,25.8315,25.8300,25.8286,25.8271,25.8256,25.8241,25.8226,25.8237,25.8263,25.8289,25.8315,25.8341,25.8367,25.8393,25.8419,25.8445,25.8471,25.8497,25.8523,25.8549,25.8575,25.8601,25.8627,25.8653,25.8649,25.8633,25.8617,25.8600,25.8584,25.8568,25.8551,25.8535,25.8519,25.8502,25.8486,25.8470,25.8453,25.8437,25.8420,25.8404,25.8388,25.8371,25.8355,25.8339,25.8322,25.8306,25.8298,25.8289,25.8281,25.8272,25.8264,25.8255,25.8247,25.8238,25.8235,25.8235,25.8235,25.8235,25.8235,25.8236,25.8236,25.8236,25.8236,25.8236,25.8236,25.8236,25.8236,25.8235,25.8233,25.8231,25.8229,25.8226,25.8224,25.8222,25.8220,25.8218,25.8216,25.7640
25.7640,25.7854,25.7868,25.7883,25.7897,25.7911,25.7926,25.7940,25.7955,25.7969,25.7983,25.7998,25.8012,25.8027,25.8041,25.8055,25.8070,25.8084,25.8098,25.8113,25.8128,25.8143,25.8159,25.8174,25.8190,25.8205,25.8220,25.8236,25.8251,25.8267,25.8282,25.8298,25.8313,25.8329,25.8344,25.8359,25.8375,25.8386,25.8396,25.8406,25.8416,25.8426,25.8435,25.8445,25.8455,25.8465,25.8474,25.8484,25.8494,25.8504,25.8513,25.8523,25.8532,25.8541,25.8551,25.8560,25.8569,25.8578,25.8587,25.8597,25.8606,25.8602,25.8587,25.8572,25.8557,25.8542,25.8527,25.8512,25.8497,25.8482,25.8467,25.8452,25.8437,25.8422,25.8407,25.8392,25.8377,25.8362,25.8347,25.8332,25.8317,25.8302,25.8288,25.8273,25.8259,25.8244,25.8230,25.8237,25.8255,25.8273,25.8293,25.8319,25.8345,25.8371,25.8397,25.8423,25.8450,25.8476,25.8502,25.8528,25.8554,25.8580,25.8606,25.8632,25.8634,25.8617,25.8601,25.8585,25.8568,25.8552,25.8536,25.8519,25.8503,25.8486,25.8470,25.8454,25.8437,25.8421,25.8405,25.8388,25.8372,25.8357,25.8349,25.8340,25.8332,25.8323,25.8315,25.8306,25.8298,25.8289,25.8281,25.8272,25.8264,25.8255,25.8252,25.8252,25.8252,25.8252,25.8252,25.8253,25.8253,25.8251,25.8249,25.8246,25.8244,25.8242,25.8240,25.8238,25.8235,25.8233,25.8231,25.8229,25.8227,25.8224,25.8222,25.8220,25.8218,25.7640
25.7640,25.7849,25.7863,25.7877,25.7892,25.7906,25.7921,25.7935,25.7949,25.7964,25.7978,25.7993,25.8007,25.8021,25.8036,25.8051,25.8067,25.8082,25.8097,25.8113,25.8128,25.8144,25.8159,25.8175,25.8190,25.8206,25.8221,25.8236,25.8252,25.8267,25.8283,25.8298,25.8314,25.8329,25.8344,25.8360,25.8375,25.8387,25.8397,25.8406,25.8416,25.8426,25.8436,25.8445,25.8455,25.8465,25.8475,25.8484,25.8494,25.8503,25.8513,25.8522,25.8531,25.8540,25.8549,25.8559,25.8568,25.8577,25.8586,25.8595,25.8605,25.8604,25.8589,25.8574,25.8559,25.8544,25.8529,25.8514,25.8499,25.8484,25.8469,25.8454,25.8439,25.8424,25.8409,25.8394,25.8379,25.8364,25.8350,25.8335,25.8321,25.8306,25.8292,25.8277,25.8263,25.8248,25.8234,25.8242,25.8260,25.8279,25.8297,25.8315,25.8334,25.8352,25.8376,25.8402,25.8428,25.8454,25.8480,25.8506,25.8532,25.8558,25.8584,25.8610,25.8618,25.8602,25.8585,25.8569,25.8552,25.8536,25.8520,25.8503,25.8487,25.8471,25.8454,25.8438,25.8422,25.8408,25.8399,25.8391,25.8382,25.8374,25.8365,25.8357,25.8348,25.8340,25.8332,25.8323,25.8315,25.8306,25.8298,25.8289,25.8281,25.8272,25.8268,25.8266,25.8264,25.8262,25.8260,25.8257,25.8255,25.8253,25.8251,25.8249,25.8247,25.8244,25.8242,25.8240,25.8238,25.8236,25.8233,25.8231,25.8229,25.8227,25.8225,25.8222,25.8220,25.7640
25.7640,25.7843,25.7858,25.7872,25.7887,25.7901,25.7915,25.7930,25.7944,25.7959,25.7974,25.7990,25.8005,25.8021,25.8036,25.8052,25.8067,25.8083,25.8098,25.8113,25.8129,25.8144,25.8160,25.8175,25.8191,25.8206,25.8221,25.8237,25.8252,25.8268,25.8283,25.8299,25.8314,25.8330,25.8345,25.8360,25.8376,25.8387,25.8397,25.8407,25.8416,25.8426,25.8436,25.8446,25.8455,25.8465,25.8474,25.8484,25.8493,25.8502,25.8511,25.8521,25.8530,25.8539,25.8548,25.8557,25.8567,25.8576,25.8585,25.8594,25.8603,25.8606,25.8591,25.8576,25.8561,25.8546,25.8531,25.8516,25.8501,25.8486,25.8471,25.8456,25.8441,25.8426,25.8412,25.8397,25.8383,25.8368,25.8354,25.8339,25.8325,25.8311,25.8296,25.8282,25.8267,25.8253,25.8238,25.8247,25.8266,25.8284,25.8302,25.8321,25.8339,25.8357,25.8376,25.8394,25.8413,25.8433,25.8459,25.8485,25.8511,25.8537,25.8563,25.8589,25.8602,25.8586,25.8569,25.8553,25.8537,25.8520,25.8504,25.8488,25.8471,25.8459,25.8450,25.8442,25.8433,25.8425,25.8416,25.8408,25.8399,25.8391,25.8382,25.8374,25.8365,25.8357,25.8348,25.8339,25.8331,25.8322,25.8313,25.8305,25.8296,25.8288,25.8282,25.8277,25.8272,25.8268,25.8263,25.8260,25.8258,25.8255,25.8253,25.8251,25.8249,25.8247,25.8245,25.8242,25.8240,25.8238,25.8236,25.8234,25.8231,25.8229,25.8227,25.8225,25.8223,25.7640
25.7640,25.7838,25.7853,25.7867,25.7882,25.7898,25.7913,25.7929,25.7944,25.7960,25.7975,25.7990,25.8006,25.8021,25.8037,25.8052,25.8068,25.8083,25.8098,25.8114,25.8129,25.8145,25.8160,25.8176,25.8191,25.8207,25.8222,25.8237,25.8253,25.8268,25.8284,25.8299,25.8315,25.8330,25.8345,25.8361,25.8376,25.8387,25.8397,25.8407,25.8417,25.8426,25.8436,25.8446,25.8455,25.8464,25.8473,25.8482,25.8492,25.8501,25.8510,25.8519,25.8529,25.8538,25.8547,25.8556,25.8565,25.8575,25.8584,25.8593,25.8602,25.8608,25.8593,25.8578,25.8563,25.8548,25.8533,25.8518,25.8503,25.8488,25.8474,25.8459,25.8445,25.8431,25.8416,25.8402,25.8387,25.8373,25.8358,25.8344,25.8329,25.8315,25.8300,25.8286,25.8271,25.8257,25.8243,25.8253,25.8271,25.8289,25.8308,25.8326,25.8344,25.8363,25.8381,25.8400,25.8418,25.8436,25.8455,25.8473,25.8491,25.8515,25.8541,25.8567,25.8586,25.8570,25.8554,25.8537,25.8521,25.8510,25.8501,25.8493,25.8484,25.8476,25.8467,25.8458,25.8450,25.8441,25.8433,25.8424,25.8415,25.8407,25.8398,25.8389,25.8381,25.8372,25.8363,25.8355,25.8346,25.8338,25.8329,25.8320,25.8312,25.8303,25.8297,25.8292,25.8288,25.8283,25.8278,25.8274,25.8269,25.8264,25.8260,25.8255,25.8251,25.8249,25.8247,25.8245,25.8243,25.8240,25.8238,25.8236,25.8234,25.8232,25.8229,25.8227,25.8225,25.7640
25.7640,25.7836,25.7852,25.7867,25.7883,25.7898,25.7914,25.7929,25.7945,25.7960,25.7975,25.7991,25.8006,25.8022,25.8037,25.8053,25.8068,25.8084,25.8099,25.8114,25.8130,25.8145,25.8161,25.8176,25.8192,25.8207,25.8222,25.8238,25.8253,25.8269,25.8284,25.8300,25.8315,25.8331,25.8346,25.8361,25.8377,25.8388,25.8398,25.8407,25.8417,25.8426,25.8435,25.8444,25.8454,25.8463,25.8472,25.8481,25.8491,25.8500,25.8509,25.8518,25.8527,25.8537,25.8546,25.8555,25.8564,25.8573,25.8583,25.8592,25.8601,25.8610,25.8595,25.8580,25.8565,25.8550,25.8536,25.8522,25.8507,25.8493,25.8478,25.8464,25.8449,25.8435,25.8420,25.8406,25.8391,25.8377,25.8362,25.8348,25.8334,25.8319,25.8305,25.8290,25.8276,25.8261,25.8247,25.8258,25.8276,25.8295,25.8313,25.8331,25.8350,25.8368,25.8386,25.8405,25.8423,25.8442,25.8460,25.8478,25.8497,25.8515,25.8533,25.8552,25.8570,25.8560,25.8552,25.8543,25.8534,25.8526,25.8517,25.8508,25.8500,25.8491,25.8483,25.8474,25.8465,25.8457,25.8448,25.8439,25.8431,25.8422,25.8413,25.8405,25.8396,25.8388,25.8379,25.8370,25.8362,25.8353,25.8344,25.8336,25.8327,25.8318,25.8313,25.8308,25.8303,25.8299,25.8294,25.8289,25.8285,25.8280,25.8275,25.8270,25.8266,25.8261,25.8256,25.8252,25.8247,25.8243,25.8241,25.8238,25.8236,25.8234,25.8232,25.8230,25.8227,25.7640
25.7640,25.7836,25.7851,25.7867,25.7883,25.7898,25.7914,25.7929,25.7945,25.7960,25.7976,25.7991,25.8007,25.8022,25.8038,25.8053,25.8069,25.8084,25.8099,25.8115,25.8130,25.8146,25.8161,25.8177,25.8192,25.8208,25.8223,25.8238,25.8254,25.8269,25.8285,25.8300,25.8316,25.8331,25.8346,25.8362,25.8377,25.8388,25.8397,25.8406,25.8416,25.8425,25.8434,25.8443,25.8452,25.8462,25.8471,25.8480,25.8489,25.8499,25.8508,25.8517,25.8526,25.8536,25.8545,25.8554,25.8564,25.8573,25.8582,25.8591,25.8599,25.8607,25.8595,25.8582,25.8568,25.8555,25.8540,25.8526,25.8511,25.8497,25.8482,25.8468,25.8454,25.8439,25.8425,25.8410,25.8396,25.8381,25.8367,25.8352,25.8338,25.8323,25.8309,25.8294,25.8280,25.8266,25.8251,25.8263,25.8282,25.8300,25.8318,25.8337,25.8355,25.8373,25.8392,25.8410,25.8429,25.8447,25.8465,25.8484,25.8496,25.8509,25.8521,25.8533,25.8546,25.8546,25.8544,25.8543,25.8541,25.8540,25.8532,25.8524,25.8515,25.8507,25.8498,25.8489,25.8481,25.8472,25.8463,25.8455,25.8446,25.8437,25.8429,25.8420,25.8412,25.8403,25.8394,25.8386,25.8377,25.8368,25.8360,25.8351,25.8342,25.8334,25.8328,25.8324,25.8319,25.8314,25.8309,25.8305,25.8300,25.8295,25.8291,25.8286,25.8281,25.8277,25.8272,25.8267,25.8263,25.8258,25.8253,25.8248,25.8244,25.8239,25.8234,25.8232,25.8230,25.7640
25.7640,25.7835,25.7851,25.7867,25.7882,25.7898,25.7913,25.7929,25.7945,25.7960,25.7976,25.7991,25.8007,25.8022,25.8038,25.8054,25.8069,25.8085,25.8100,25.8115,25.8131,25.8146,25.8162,25.8177,25.8193,25.8208,25.8223,25.8239,25.8254,25.8270,25.8285,25.8301,25.8316,25.8332,25.8347,25.8362,25.8378,25.8388,25.8397,25.8406,25.8416,25.8425,25.8434,25.8443,25.8453,25.8462,25.8471,25.8481,25.8490,25.8499,25.8508,25.8518,25.8527,25.8536,25.8544,25.8553,25.8561,25.8569,25.8577,25.8585,25.8593,25.8601,25.8592,25.8579,25.8565,25.8552,25.8538,25.8524,25.8511,25.8497,25.8484,25.8470,25.8456,25.8443,25.8429,25.8414,25.8400,25.8386,25.8371,25.8357,25.8342,25.8328,25.8313,25.8299,25.8284,25.8270,25.8255,25.8269,25.8287,25.8305,25.8324,25.8342,25.8360,25.8379,25.8396,25.8408,25.8420,25.8433,25.8445,25.8458,25.8470,25.8482,25.8495,25.8507,25.8520,25.8521,25.8520,25.8518,25.8517,25.8515,25.8514,25.8513,25.8511,25.8510,25.8508,25.8505,25.8496,25.8487,25.8479,25.8470,25.8462,25.8453,25.8444,25.8436,25.8427,25.8418,25.8410,25.8401,25.8392,25.8384,25.8375,25.8367,25.8358,25.8349,25.8344,25.8339,25.8334,25.8330,25.8325,25.8320,25.8316,25.8311,25.8306,25.8302,25.8297,25.8292,25.8287,25.8283,25.8278,25.8273,25.8269,25.8264,25.8259,25.8254,25.8247,25.8240,25.8233,25.7640
25.7640,25.7835,25.7851,25.7866,25.7882,25.7897,25.7913,25.7929,25.7944,25.7960,25.7975,25.7991,25.8006,25.8022,25.8038,25.8053,25.8069,25.8084,25.8100,25.8115,25.8131,25.8147,25.8162,25.8178,25.8193,25.8209,25.8224,25.8239,25.8255,25.8270,25.8286,25.8301,25.8317,25.8332,25.8347,25.8363,25.8378,25.8388,25.8398,25.8407,25.8416,25.8425,25.8435,25.8444,25.8453,25.8462,25.8472,25.8481,25.8490,25.8498,25.8506,25.8514,25.8522,25.8530,25.8538,25.8547,25.8555,25.8563,25.8571,25.8579,25.8587,25.8595,25.8589,25.8576,25.8562,25.8548,25.8535,25.8521,25.8508,25.8494,25.8480,25.8467,25.8453,25.8440,25.8426,25.8412,25.8399,25.8385,25.8372,25.8358,25.8345,25.8331,25.8317,25.8303,25.8289,25.8274,25.8260,25.8274,25.8292,25.8308,25.8320,25.8332,25.8345,25.8357,25.8370,25.8382,25.8394,25.8407,25.8419,25.8431,25.8444,25.8456,25.8469,25.8481,25.8493,25.8497,25.8495,25.8494,25.8493,25.8491,25.8490,25.8488,25.8487,25.8485,25.8484,25.8483,25.8481,25.8480,25.8478,25.8477,25.8475,25.8468,25.8460,25.8451,25.8442,25.8434,25.8425,25.8416,25.8408,25.8399,25.8391,25.8382,25.8373,25.8365,25.8359,25.8355,25.8350,25.8345,25.8341,25.8336,25.8331,25.8327,25.8322,25.8317,25.8312,25.8308,25.8303,25.8298,25.8291,25.8284,25.8277,25.8270,25.8262,25.8255,25.8248,25.8241,25.8234,25.7640
25.7640,25.7640,25.7850,25.7866,25.7882,25.7897,25.7913,25.7928,25.7944,25.7959,25.7975,25.7991,25.8006,25.8022,25.8037,25.8053,25.8068,25.8084,25.8100,25.8115,25.8131,25.8146,25.8162,25.8177,25.8193,25.8209,25.8224,25.8240,25.8255,25.8271,25.8286,25.8302,25.8317,25.8333,25.8348,25.8363,25.8379,25.8389,25.8398,25.8407,25.8416,25.8426,25.8435,25.8444,25.8452,25.8460,25.8468,25.8476,25.8484,25.8492,25.8500,25.8508,25.8516,25.8524,25.8532,25.8540,25.8549,25.8557,25.8565,25.8573,25.8581,25.8589,25.8586,25.8573,25.8559,25.8545,25.8532,25.8518,25.8505,25.8491,25.8477,25.8464,25.8450,25.8437,25.8423,25.8410,25.8396,25.8383,25.8370,25.8357,25.8343,25.8330,25.8317,25.8304,25.8290,25.8277,25.8264,25.8267,25.8271,25.8281,25.8294,25.8306,25.8319,25.8331,25.8343,25.8356,25.8368,25.8380,25.8393,25.8405,25.8418,25.8430,25.8442,25.8455,25.8467,25.8472,25.8471,25.8470,25.8468,25.8467,25.8465,25.8464,25.8462,25.8461,25.8460,25.8458,25.8457,25.8455,25.8454,25.8452,25.8451,25.8450,25.8448,25.8447,25.8445,25.8444,25.8441,25.8432,25.8423,25.8415,25.8406,25.8397,25.8389,25.8380,25.8375,25.8370,25.8366,25.8361,25.8356,25.8351,25.8347,25.8342,25.8335,25.8328,25.8321,25.8313,25.8306,25.8299,25.8292,25.8285,25.8278,25.8270,25.8263,25.8256,25.8249,25.8242,25.8235,25.7640
